#Settlement Date,Settlement Period,CCGT,OIL,COAL,NUCLEAR,WIND,PS,NPSHYD,OCGT,OTHER,INTFR,INTIRL,INTNED,INTEW
2008-12-31,3,10718,0,17807,6690,41,0,244,0,0,1426,0,,
2008-12-31,4,10073,0,17921,6743,24,0,243,0,0,1426,0,,
2008-12-31,5,9818,0,18012,6801,27,0,224,0,0,1426,0,,
2008-12-31,6,9799,0,17969,6802,30,0,224,0,0,1426,0,,
2008-12-31,7,9507,0,17843,6806,24,0,224,0,0,1424,0,,
2008-12-31,8,9120,0,17656,6836,23,0,224,0,0,1426,0,,
2008-12-31,9,8849,0,17518,6858,22,0,224,0,0,1424,0,,
2008-12-31,10,8865,0,17267,6862,24,0,223,0,0,1426,0,,
2008-12-31,11,8947,0,17088,6865,23,0,223,0,0,1154,0,,
2008-12-31,12,9032,0,17317,6864,15,0,223,0,0,1152,0,,
2008-12-31,13,9249,0,17696,6863,17,0,222,0,0,1102,0,,
2008-12-31,14,9233,0,18047,6857,15,0,225,0,0,1102,0,,
2008-12-31,15,9427,0,18542,6866,10,28,242,0,0,770,0,,
2008-12-31,16,9932,0,18763,6864,10,138,252,0,0,766,0,,
2008-12-31,17,10690,1,19528,6857,7,316,321,0,0,692,0,,
2008-12-31,18,11679,190,20136,6851,4,532,336,0,0,690,0,,
2008-12-31,19,12461,411,20363,6909,4,902,455,0,0,1086,0,,
2008-12-31,20,12613,730,20471,6976,3,1304,506,0,0,1438,0,,
2008-12-31,21,13107,1078,20485,6981,3,1360,633,0,0,1552,0,,
2008-12-31,22,13513,1286,20287,6973,5,1624,656,27,0,1552,0,,
2008-12-31,23,13873,1291,20144,6994,5,1522,784,206,0,1552,0,,
2008-12-31,24,14137,1304,20225,6993,4,1162,788,252,0,1794,0,,
2008-12-31,25,14271,1291,20177,6994,3,1350,771,57,0,2004,0,,
2008-12-31,26,14533,1292,20165,6992,4,1082,704,0,0,2004,0,,
2008-12-31,27,14887,1300,20175,6987,5,940,488,0,0,2004,0,,
2008-12-31,28,15194,1286,20265,6989,8,566,440,0,0,1788,0,,
2008-12-31,29,15573,1299,20304,6992,12,888,422,0,0,1090,0,,
2008-12-31,30,15885,1268,20308,6996,18,370,430,0,0,1090,0,,
2008-12-31,31,15989,928,20353,6996,14,320,450,0,0,1446,0,,
2008-12-31,32,16653,899,20595,6995,15,394,451,0,0,1452,0,,
2008-12-31,33,17314,805,20885,6998,16,920,456,0,0,1750,48,,
2008-12-31,34,17758,896,21077,6999,23,1534,570,0,0,2004,0,,
2008-12-31,35,17579,1040,21357,6983,28,1882,905,0,0,2004,0,,
2008-12-31,36,17389,1007,21434,6985,36,1962,926,0,0,1734,0,,
2008-12-31,37,16972,885,21465,6983,47,1710,777,0,0,1706,0,,
2008-12-31,38,16189,676,21395,6983,61,1700,564,0,0,1682,0,,
2008-12-31,39,15931,627,21257,6983,77,1026,473,0,0,1418,0,,
2008-12-31,40,15450,419,20490,6997,84,308,457,0,0,1414,0,,
2008-12-31,41,14541,365,19618,6993,95,318,443,0,0,1412,0,,
2008-12-31,42,13474,198,18899,7006,121,334,431,0,0,1410,0,,
2008-12-31,43,12334,0,18751,7012,154,360,345,0,0,1354,0,,
2008-12-31,44,11184,0,18320,7009,156,296,344,0,0,1350,0,,
2008-12-31,45,10818,0,18224,7002,113,82,343,0,0,1158,0,,
2008-12-31,46,11136,0,18615,7004,110,0,339,0,0,1156,0,,
2008-12-31,47,11014,0,18302,7004,128,0,247,0,0,1748,0,,
2008-12-31,48,11197,0,17789,7000,109,0,246,0,0,1768,0,,
