#Settlement Date,Settlement Period,CCGT,OIL,COAL,NUCLEAR,WIND,PS,NPSHYD,OCGT,OTHER,INTFR,INTIRL,INTNED,INTEW
2009-08-23,33,16318,0,4715,7819,1072,338,599,9,0,1302,0,,
2009-08-23,34,16317,0,4816,7830,1063,336,582,0,0,1562,0,,
2009-08-23,35,16279,0,4908,7830,1082,556,550,0,0,1596,0,,
2009-08-23,36,16265,0,4938,7840,1089,476,550,0,0,1600,0,,
2009-08-23,37,16202,0,4897,7843,1114,538,548,0,0,1480,0,,
2009-08-23,38,16098,0,5094,7848,1068,596,546,0,0,1296,0,,
2009-08-23,39,16042,0,5008,7846,1025,924,547,0,0,1066,0,,
2009-08-23,40,16115,0,5059,7847,924,814,550,0,0,1064,0,,
2009-08-23,41,16344,0,5426,7846,904,990,559,0,0,1370,0,,
2009-08-23,42,16430,0,6075,7852,894,1166,560,0,0,1498,0,,
2009-08-23,43,16653,0,5692,7857,806,1236,533,0,0,1408,0,,
2009-08-23,44,16716,0,5127,7862,778,884,530,0,0,1064,0,,
2009-08-23,45,16666,0,4483,7866,685,426,526,0,0,1066,0,,
2009-08-23,46,15902,0,3698,7866,643,180,502,0,0,1058,0,,
2009-08-23,47,16168,0,3003,7871,494,0,439,0,0,450,0,,
2009-08-23,48,16086,0,2357,7854,398,0,425,0,0,468,0,,
2009-08-24,1,15585,0,2132,7724,308,0,347,0,0,470,0,,
2009-08-24,2,15520,0,1698,7651,239,0,345,0,0,454,0,,
2009-08-24,3,15432,0,1732,7650,193,0,336,0,0,468,0,,
2009-08-24,4,15345,0,1827,7628,135,0,352,0,0,302,0,,
2009-08-24,5,15249,0,1925,7634,118,0,356,0,0,0,0,,
2009-08-24,6,15077,0,1960,7648,136,0,355,0,0,0,0,,
2009-08-24,7,15007,0,2055,7652,124,0,353,0,0,0,0,,
2009-08-24,8,14746,0,2301,7757,112,0,352,0,0,0,0,,
2009-08-24,9,14592,0,2316,7912,142,0,351,0,0,10,0,,
2009-08-24,10,14576,0,2336,7937,151,0,351,0,0,20,0,,
2009-08-24,11,14760,0,2716,7937,155,0,349,0,0,0,0,,
2009-08-24,12,15022,0,3180,7942,132,0,352,0,0,0,0,,
2009-08-24,13,15645,0,3755,7942,115,0,381,0,0,0,0,,
2009-08-24,14,16180,0,5052,7943,134,0,380,0,0,0,0,,
2009-08-24,15,17279,0,7551,7945,115,146,369,0,0,0,0,,
2009-08-24,16,17568,0,9644,7939,122,394,386,0,0,0,0,,
2009-08-24,17,17533,0,11566,7940,118,758,510,0,0,0,0,,
2009-08-24,18,17522,0,12846,7938,116,936,556,0,0,0,0,,
2009-08-24,19,17476,0,13693,7932,132,944,608,0,0,0,0,,
2009-08-24,20,17510,0,13997,7933,158,1102,610,0,0,0,0,,
2009-08-24,21,17419,0,13747,7932,178,1264,617,0,0,0,0,,
2009-08-24,22,17439,0,14010,7935,207,1196,620,0,0,0,0,,
2009-08-24,23,17347,0,13985,7937,224,1384,637,1,0,0,0,,
2009-08-24,24,17356,0,14089,7931,232,1458,637,0,0,0,0,,
2009-08-24,25,17260,0,14017,7928,247,1430,637,0,0,0,0,,
2009-08-24,26,17256,0,13567,7938,282,1396,638,0,0,144,0,,
2009-08-24,27,17236,0,13612,7935,302,1268,640,0,0,84,0,,
2009-08-24,28,17319,0,13841,7933,317,1042,639,0,0,0,0,,
2009-08-24,29,17425,0,13784,7927,293,1120,639,0,0,0,0,,
2009-08-24,30,17374,0,13785,7926,282,1020,627,0,0,0,0,,
2009-08-24,31,17310,0,14127,7934,314,790,590,0,0,0,0,,
2009-08-24,32,17250,0,14294,7941,328,742,591,0,0,0,0,,
2009-08-24,33,17378,0,14531,7940,331,684,592,0,0,0,0,,
2009-08-24,34,17533,0,14205,7879,335,742,592,0,0,0,0,,
2009-08-24,35,17608,0,14048,7747,346,794,616,0,0,0,0,,
2009-08-24,36,17662,0,13443,7725,376,678,615,0,0,0,0,,
2009-08-24,37,17805,0,12827,7729,380,558,607,0,0,0,0,,
2009-08-24,38,17971,0,11991,7730,344,534,573,0,0,0,0,,
2009-08-24,39,18017,0,10723,7732,295,400,541,0,0,30,0,,
2009-08-24,40,18071,0,10047,7733,343,432,541,6,0,32,0,,
2009-08-24,41,18102,0,10241,7745,329,348,540,0,0,30,0,,
2009-08-24,42,18127,0,11173,7743,285,512,578,0,0,32,0,,
2009-08-24,43,18154,0,10828,7743,306,490,577,0,0,28,0,,
2009-08-24,44,18177,0,9193,7748,314,328,566,0,0,30,0,,
2009-08-24,45,18212,0,7505,7750,338,236,524,0,0,28,0,,
2009-08-24,46,18043,0,6055,7774,292,0,513,0,0,32,0,,
2009-08-24,47,18000,0,5378,7907,318,0,367,0,0,0,0,,
2009-08-24,48,18022,0,4184,7962,329,0,365,0,0,0,0,,
2009-08-25,1,17557,0,3143,7959,320,0,366,0,0,0,0,,
2009-08-25,2,17244,0,2648,7958,273,0,363,0,0,0,0,,
2009-08-25,3,17286,0,2651,7959,249,0,279,0,0,0,0,,
2009-08-25,4,17226,0,2465,7848,303,0,278,0,0,0,0,,
2009-08-25,5,16834,0,2441,7829,295,0,278,0,0,0,0,,
2009-08-25,6,16542,0,2488,7844,286,0,277,0,0,0,0,,
2009-08-25,7,16281,0,2538,7886,287,0,277,0,0,0,0,,
2009-08-25,8,16266,0,2539,7906,307,0,277,0,0,0,0,,
2009-08-25,9,16326,0,2520,7936,303,0,277,0,0,0,0,,
2009-08-25,10,16379,0,2521,7895,292,0,286,0,0,0,0,,
2009-08-25,11,17040,0,2807,7768,268,0,301,0,0,0,0,,
2009-08-25,12,16754,0,3502,7732,301,0,303,2,0,0,0,,
2009-08-25,13,17241,0,4456,7728,292,0,320,11,0,0,0,,
2009-08-25,14,17244,0,5845,7723,308,0,350,10,0,0,0,,
2009-08-25,15,17340,0,7580,7730,334,180,491,10,0,0,0,,
2009-08-25,16,17546,0,9735,7731,372,298,471,11,0,0,0,,
2009-08-25,17,17774,0,11610,7723,417,358,470,15,0,0,0,,
2009-08-25,18,17883,0,12508,7732,480,324,499,10,0,0,0,,
2009-08-25,19,18151,0,12438,7734,525,488,589,0,0,0,0,,
2009-08-25,20,18273,0,12756,7740,558,418,587,0,0,0,0,,
2009-08-25,21,18322,0,12765,7812,604,416,581,0,0,0,0,,
2009-08-25,22,17996,0,12601,7943,671,584,589,0,0,0,0,,
2009-08-25,23,18293,0,12483,7958,679,890,575,0,0,0,0,,
2009-08-25,24,18253,0,12779,7888,668,906,551,0,0,0,0,,
2009-08-25,25,18287,0,13312,7858,725,542,557,0,0,0,0,,
2009-08-25,26,18328,0,13122,7896,715,474,599,0,0,0,0,,
2009-08-25,27,18305,0,13104,7897,726,392,588,0,0,0,0,,
2009-08-25,28,18319,0,12767,7921,740,404,576,0,0,0,0,,
2009-08-25,29,18241,0,12881,7912,722,256,586,0,0,0,0,,
2009-08-25,30,18189,0,12613,7912,674,234,585,0,0,0,0,,
2009-08-25,31,18263,0,12446,7909,613,352,552,0,0,0,0,,
2009-08-25,32,18283,0,12572,7906,607,310,561,0,0,0,0,,
2009-08-25,33,18279,0,12835,7928,615,434,558,0,0,0,0,,
2009-08-25,34,18312,0,12725,7951,585,962,560,0,0,0,0,,
2009-08-25,35,18093,0,13159,7957,496,1176,571,8,0,0,0,,
2009-08-25,36,17656,0,13025,7963,390,1164,572,20,0,0,0,,
2009-08-25,37,17576,0,12753,7977,320,902,582,0,0,0,0,,
2009-08-25,38,17637,0,12254,7995,283,752,569,0,0,0,0,,
2009-08-25,39,17577,0,11501,8007,248,452,530,0,0,0,0,,
2009-08-25,40,17650,0,10856,8007,222,528,531,0,0,0,0,,
2009-08-25,41,17716,0,11230,8007,222,1146,531,0,0,0,0,,
2009-08-25,42,17703,0,11823,8028,216,990,529,0,0,0,0,,
2009-08-25,43,17807,0,11557,8037,233,648,494,0,0,0,0,,
2009-08-25,44,17864,0,10343,8035,263,334,428,0,0,0,0,,
2009-08-25,45,17874,0,8704,8039,283,160,427,0,0,0,0,,
2009-08-25,46,17812,0,6789,8036,272,0,403,0,0,0,0,,
2009-08-25,47,17818,0,5079,8042,261,0,329,0,0,0,0,,
2009-08-25,48,17007,0,3813,8058,247,0,331,0,0,0,0,,
2009-08-26,1,16383,0,2927,8076,230,0,331,0,0,0,0,,
2009-08-26,2,15902,0,2554,8098,209,0,330,0,0,0,0,,
2009-08-26,3,16749,0,2500,8120,216,0,300,0,0,0,0,,
2009-08-26,4,16502,0,2485,8119,248,0,299,0,0,0,0,,
2009-08-26,5,16225,0,2418,8111,268,0,297,0,0,0,0,,
2009-08-26,6,16116,0,2403,8111,302,0,296,0,0,0,0,,
2009-08-26,7,16111,0,2385,8110,301,0,265,0,0,0,0,,
2009-08-26,8,16032,0,2384,8115,332,0,264,0,0,0,0,,
2009-08-26,9,15952,0,2381,8083,350,0,263,0,0,0,0,,
2009-08-26,10,15831,0,2383,8016,388,0,272,1,0,0,0,,
2009-08-26,11,16190,0,2421,7949,398,0,322,10,0,0,0,,
2009-08-26,12,16639,0,2501,7962,430,0,325,10,0,0,0,,
2009-08-26,13,17045,0,3748,7961,519,0,335,11,0,0,0,,
2009-08-26,14,17106,0,5354,7964,576,0,353,11,0,0,0,,
2009-08-26,15,17217,31,7227,7963,618,150,468,6,0,0,0,,
2009-08-26,16,17400,92,9302,7961,697,296,468,0,0,0,0,,
2009-08-26,17,17859,152,10874,7950,729,476,471,0,0,0,0,,
2009-08-26,18,17925,197,12099,7951,695,412,501,0,0,0,0,,
2009-08-26,19,17848,200,12830,7957,683,772,639,0,0,0,0,,
2009-08-26,20,17879,200,13224,7961,699,880,640,0,0,0,0,,
2009-08-26,21,17926,200,13189,7958,710,1134,642,0,0,0,0,,
2009-08-26,22,17905,200,13028,7944,661,1594,664,0,0,0,0,,
2009-08-26,23,18065,200,13173,7953,664,1542,695,0,0,0,0,,
2009-08-26,24,18111,204,13284,7966,642,1670,699,0,0,0,0,,
2009-08-26,25,18085,253,13347,7961,634,1648,701,0,0,0,0,,
2009-08-26,26,18039,220,13396,7965,544,1620,704,0,0,0,0,,
2009-08-26,27,18012,337,13518,7969,476,1222,701,0,0,0,0,,
2009-08-26,28,17802,448,13517,7973,454,982,699,0,0,0,0,,
2009-08-26,29,17893,209,13543,7968,406,940,698,9,0,0,0,,
2009-08-26,30,17938,215,13595,7965,387,740,688,17,0,0,0,,
2009-08-26,31,17940,206,13344,7963,353,560,667,25,0,0,0,,
2009-08-26,32,17990,214,13389,7950,305,600,671,0,0,0,0,,
2009-08-26,33,18024,17,13259,7955,263,566,670,0,0,0,0,,
2009-08-26,34,18001,0,13184,7954,320,950,672,0,0,0,0,,
2009-08-26,35,18036,0,13428,7953,275,1022,672,0,0,0,0,,
2009-08-26,36,17995,0,13496,7958,242,752,668,0,0,0,0,,
2009-08-26,37,18089,0,13239,7947,260,734,649,0,0,0,0,,
2009-08-26,38,18120,0,12702,7943,269,672,635,0,0,0,0,,
2009-08-26,39,18055,0,11902,7941,308,584,634,0,0,0,0,,
2009-08-26,40,17977,0,11644,7932,362,694,635,0,0,0,0,,
2009-08-26,41,17861,0,11607,7944,308,496,634,0,0,326,0,,
2009-08-26,42,17813,0,11786,7950,293,468,631,0,0,352,0,,
2009-08-26,43,17908,0,10628,7959,335,500,626,0,0,290,0,,
2009-08-26,44,17917,0,9472,7952,385,490,514,0,0,0,0,,
2009-08-26,45,18103,0,7808,7955,465,230,541,0,0,0,0,,
2009-08-26,46,18089,0,5940,7957,416,0,538,0,0,0,0,,
2009-08-26,47,18242,0,5063,7958,405,0,479,0,0,0,0,,
2009-08-26,48,17928,0,4071,7957,403,0,474,0,0,0,0,,
2009-08-27,1,17448,0,3144,7951,373,0,463,0,0,0,0,,
2009-08-27,2,17013,0,2851,7951,377,0,441,0,0,0,0,,
2009-08-27,3,16603,0,3151,7945,372,0,386,0,0,0,0,,
2009-08-27,4,16438,0,3104,7954,382,0,377,0,0,0,0,,
2009-08-27,5,16042,0,2926,7959,340,0,331,0,0,0,0,,
2009-08-27,6,15670,0,2940,7952,289,0,331,0,0,0,0,,
2009-08-27,7,15482,0,2904,7964,281,0,330,0,0,0,0,,
2009-08-27,8,15485,0,2936,7960,269,0,330,0,0,0,0,,
2009-08-27,9,15841,0,2929,7958,224,0,329,0,0,0,0,,
2009-08-27,10,16021,0,2877,7938,170,0,339,9,0,0,0,,
2009-08-27,11,16400,0,3039,7946,154,0,389,10,0,0,0,,
2009-08-27,12,17201,0,3112,7953,146,0,390,11,0,0,0,,
2009-08-27,13,18046,0,3477,7959,136,0,420,11,0,0,0,,
2009-08-27,14,18133,0,4724,7955,137,0,430,10,0,0,0,,
2009-08-27,15,18399,0,6901,7958,124,184,466,0,0,0,0,,
2009-08-27,16,18460,0,9327,7959,134,358,481,0,0,0,0,,
2009-08-27,17,18527,0,10984,7954,136,922,497,0,0,0,0,,
2009-08-27,18,18444,0,12033,7957,128,922,682,0,0,0,0,,
2009-08-27,19,18488,0,12237,7947,135,936,684,0,0,0,0,,
2009-08-27,20,18702,0,12451,7938,134,810,687,0,0,0,0,,
2009-08-27,21,18735,0,12785,7939,131,768,688,0,0,0,0,,
2009-08-27,22,18682,0,12526,7954,129,1038,688,0,0,0,0,,
2009-08-27,23,18655,0,12684,7953,162,798,701,0,0,0,0,,
2009-08-27,24,18621,0,12852,7949,180,828,697,0,0,0,0,,
2009-08-27,25,18430,0,12718,7950,192,1110,684,0,0,0,0,,
2009-08-27,26,18187,0,12878,7952,203,948,695,0,0,0,0,,
2009-08-27,27,18113,0,13034,7940,260,880,603,0,0,0,0,,
2009-08-27,28,18140,0,12877,7944,255,584,597,0,0,0,0,,
2009-08-27,29,18115,0,12802,7848,234,542,597,0,0,0,0,,
2009-08-27,30,18102,0,12832,7738,246,550,555,0,0,0,0,,
2009-08-27,31,18065,0,12300,7732,269,390,544,0,0,148,0,,
2009-08-27,32,18078,0,12212,7725,279,544,544,0,0,148,0,,
2009-08-27,33,18108,0,11822,7726,350,578,544,0,0,466,0,,
2009-08-27,34,18048,0,11808,7720,424,686,575,0,0,626,0,,
2009-08-27,35,18097,0,11746,7722,441,574,572,0,0,702,0,,
2009-08-27,36,18107,0,11270,7718,448,694,544,0,0,630,0,,
2009-08-27,37,17973,0,10786,7726,535,712,545,0,0,448,0,,
2009-08-27,38,17909,0,10200,7726,655,706,543,0,0,450,0,,
2009-08-27,39,17897,0,9664,7724,708,1150,512,0,0,54,0,,
2009-08-27,40,17815,0,9542,7726,715,1066,511,0,0,58,0,,
2009-08-27,41,17707,0,9985,7732,767,978,496,0,0,462,0,,
2009-08-27,42,17877,0,9825,7743,850,1066,495,0,0,504,0,,
2009-08-27,43,17885,0,9329,7747,857,816,489,0,0,248,0,,
2009-08-27,44,17616,0,8184,7742,876,538,401,0,0,88,0,,
2009-08-27,45,17897,0,6942,7744,870,206,402,0,0,0,0,,
2009-08-27,46,17627,0,5284,7745,873,0,402,0,0,0,0,,
2009-08-27,47,17819,0,3925,7747,899,0,339,0,0,0,0,,
2009-08-27,48,17407,0,3004,7748,873,0,349,0,0,0,0,,
2009-08-28,1,16933,0,2090,7751,872,0,340,0,0,0,0,,
2009-08-28,2,16471,0,1631,7759,928,0,375,0,0,0,0,,
2009-08-28,3,16740,0,1737,7753,859,0,332,0,0,0,0,,
2009-08-28,4,16440,0,1756,7753,771,0,342,0,0,0,0,,
2009-08-28,5,16069,0,1685,7749,676,0,317,0,0,0,0,,
2009-08-28,6,15928,0,1555,7761,788,0,313,0,0,0,0,,
2009-08-28,7,16086,0,1539,7755,838,0,309,0,0,0,0,,
2009-08-28,8,16205,0,1541,7757,829,0,309,0,0,0,0,,
2009-08-28,9,16018,0,1536,7758,810,0,374,0,0,0,0,,
2009-08-28,10,16012,0,1596,7759,861,0,385,0,0,0,0,,
2009-08-28,11,16139,0,1757,7760,914,0,406,0,0,0,0,,
2009-08-28,12,16460,0,2095,7764,946,0,415,0,0,0,0,,
2009-08-28,13,16878,0,2867,7764,928,0,428,0,0,0,0,,
2009-08-28,14,17053,0,3816,7763,888,0,405,0,0,0,0,,
2009-08-28,15,17261,0,5511,7764,938,176,475,0,0,0,0,,
2009-08-28,16,17632,0,7390,7761,936,356,489,0,0,0,0,,
2009-08-28,17,18346,0,8578,7756,930,526,599,0,0,0,0,,
2009-08-28,18,18547,0,9669,7766,939,698,610,0,0,0,0,,
2009-08-28,19,18673,0,9537,7765,903,708,609,0,0,0,0,,
2009-08-28,20,18731,0,9648,7763,909,818,612,0,0,0,0,,
2009-08-28,21,18668,0,10024,7767,896,896,619,0,0,0,0,,
2009-08-28,22,18651,0,9868,7768,894,1080,626,0,0,0,0,,
2009-08-28,23,18639,0,9809,7757,855,1154,636,0,0,0,0,,
2009-08-28,24,18697,0,9886,7759,846,1152,635,2,0,0,0,,
2009-08-28,25,18541,0,9879,7759,806,1126,638,31,0,18,0,,
2009-08-28,26,18527,0,9582,7761,859,1032,621,0,0,22,0,,
2009-08-28,27,18586,0,9812,7760,830,776,569,0,0,0,0,,
2009-08-28,28,18513,0,9571,7767,853,646,498,0,0,0,0,,
2009-08-28,29,18617,0,9139,7766,900,480,511,0,0,0,0,,
2009-08-28,30,18577,0,8558,7771,914,580,527,27,0,0,0,,
2009-08-28,31,18388,0,7732,7840,907,622,543,0,0,434,0,,
2009-08-28,32,18403,0,7572,7919,932,518,541,0,0,538,0,,
2009-08-28,33,18493,0,7872,7941,954,524,542,0,0,422,0,,
2009-08-28,34,18563,0,7750,7933,1058,476,602,0,0,598,0,,
2009-08-28,35,18570,0,7627,7926,1049,834,616,0,0,598,0,,
2009-08-28,36,18517,0,7390,7918,1024,728,619,0,0,598,0,,
2009-08-28,37,18261,0,7234,7917,1042,660,621,0,0,602,0,,
2009-08-28,38,18332,0,6535,7929,1027,666,619,0,0,602,0,,
2009-08-28,39,18170,0,5562,7932,1012,702,597,0,0,1036,0,,
2009-08-28,40,18300,0,5593,7931,1010,392,561,0,0,1132,0,,
2009-08-28,41,18641,0,6013,7932,1032,498,555,0,0,710,0,,
2009-08-28,42,18502,0,6654,7940,965,730,554,0,0,712,0,,
2009-08-28,43,18375,0,5918,7947,975,560,531,0,0,710,0,,
2009-08-28,44,17927,0,5116,7958,900,458,426,0,0,712,0,,
2009-08-28,45,17418,0,4098,7975,944,24,424,0,0,1130,0,,
2009-08-28,46,17163,0,2740,7968,905,0,425,0,0,1202,0,,
2009-08-28,47,16824,0,1790,7982,935,0,399,0,0,648,0,,
2009-08-28,48,15995,0,1450,8099,885,0,399,0,0,468,0,,
2009-08-29,1,14553,0,1419,8186,961,0,404,0,0,466,0,,
2009-08-29,2,13601,0,1373,8190,985,0,396,0,0,468,0,,
2009-08-29,3,13499,0,1338,8187,995,0,336,0,0,466,0,,
2009-08-29,4,13342,0,1308,8190,1019,0,334,0,0,468,0,,
2009-08-29,5,13028,0,1155,8190,1067,0,334,0,0,468,0,,
2009-08-29,6,12746,0,1006,8191,1096,0,334,0,0,466,0,,
2009-08-29,7,13226,0,1078,8183,1070,0,337,0,0,0,0,,
2009-08-29,8,13205,0,1095,8177,1028,0,350,0,0,0,0,,
2009-08-29,9,13040,0,1098,8178,1037,0,350,0,0,0,0,,
2009-08-29,10,12845,0,1135,8182,1038,0,351,0,0,0,0,,
2009-08-29,11,12949,0,1139,8212,974,0,371,0,0,0,0,,
2009-08-29,12,13117,0,1222,8263,902,0,373,0,0,0,0,,
2009-08-29,13,13494,0,1203,8272,821,0,350,0,0,0,0,,
2009-08-29,14,13585,0,1148,8280,782,0,378,0,0,0,0,,
2009-08-29,15,13730,0,1002,8292,825,0,485,0,0,436,0,,
2009-08-29,16,15034,0,1131,8289,815,164,494,0,0,444,0,,
2009-08-29,17,16418,0,1574,8286,845,174,516,0,0,616,0,,
2009-08-29,18,17135,0,2057,8285,907,470,587,0,0,620,0,,
2009-08-29,19,17654,0,2904,8289,981,366,608,0,0,698,0,,
2009-08-29,20,17730,0,3441,8280,961,434,619,0,0,700,0,,
2009-08-29,21,17818,0,3411,8321,986,812,654,0,0,698,0,,
2009-08-29,22,17752,0,3353,8269,1001,1052,662,0,0,706,0,,
2009-08-29,23,17663,0,3389,8173,997,892,674,0,0,1008,0,,
2009-08-29,24,17724,0,3302,8176,943,940,675,0,0,1018,0,,
2009-08-29,25,17399,0,3194,8185,979,846,675,0,0,1402,0,,
2009-08-29,26,17332,0,3041,8184,963,712,670,0,0,1502,0,,
2009-08-29,27,17347,0,2944,8174,883,472,604,0,0,1502,0,,
2009-08-29,28,17174,0,2667,8169,962,306,600,0,0,1502,0,,
2009-08-29,29,16807,0,2593,8174,1010,370,492,0,0,1502,0,,
2009-08-29,30,16537,0,2540,8174,1052,300,514,0,0,1502,0,,
2009-08-29,31,16115,0,2576,8209,1038,364,636,0,0,1502,0,,
2009-08-29,32,16218,0,2457,8340,1035,316,622,0,0,1502,0,,
2009-08-29,33,16351,0,2406,8421,1052,334,628,0,0,1502,0,,
2009-08-29,34,16897,0,2499,8426,997,308,627,0,0,1502,0,,
2009-08-29,35,17322,0,2653,8433,979,354,624,0,0,1502,0,,
2009-08-29,36,17472,0,2747,8433,891,378,624,0,0,1502,0,,
2009-08-29,37,17315,0,2816,8410,826,358,642,0,0,1502,0,,
2009-08-29,38,17176,0,2827,8393,838,342,640,0,0,1502,0,,
2009-08-29,39,17252,0,2538,8341,764,908,601,0,0,1130,0,,
2009-08-29,40,17364,0,2501,8281,737,998,605,0,0,1052,0,,
2009-08-29,41,17837,0,2556,8216,646,1612,659,5,0,1052,0,,
2009-08-29,42,17890,0,2935,8212,671,1178,655,67,0,1314,0,,
2009-08-29,43,17707,0,2853,8208,643,1046,580,4,0,1102,0,,
2009-08-29,44,17424,0,2857,8202,657,1084,452,0,0,618,0,,
2009-08-29,45,16979,0,2848,8201,599,446,440,0,0,618,0,,
2009-08-29,46,16623,0,2284,8202,605,0,440,0,0,618,0,,
2009-08-29,47,16244,0,1218,8210,582,0,412,0,0,720,0,,
2009-08-29,48,15636,0,1092,8250,580,0,411,0,0,724,0,,
2009-08-30,1,14493,0,1093,8267,606,0,398,0,0,724,0,,
2009-08-30,2,13640,0,1023,8278,561,0,395,0,0,724,0,,
2009-08-30,3,13732,0,1115,8166,526,0,377,0,0,724,0,,
2009-08-30,4,13464,0,1127,8078,493,0,375,0,0,724,0,,
2009-08-30,5,13235,0,1112,8094,531,0,375,0,0,672,0,,
2009-08-30,6,12942,0,1134,8133,523,0,373,0,0,672,0,,
2009-08-30,7,12930,0,1148,8138,514,0,373,0,0,674,0,,
2009-08-30,8,12907,0,1157,8142,475,0,371,0,0,672,0,,
2009-08-30,9,13335,0,1142,8147,453,0,368,0,0,94,0,,
2009-08-30,10,13270,0,1147,8150,420,0,361,0,0,80,0,,
2009-08-30,11,13353,0,1167,8147,334,0,339,0,0,82,0,,
2009-08-30,12,13389,0,1193,8146,332,0,339,0,0,80,0,,
2009-08-30,13,13359,0,1206,8158,313,0,340,0,0,82,0,,
2009-08-30,14,13578,0,1200,8169,308,0,340,0,0,88,0,,
2009-08-30,15,13402,0,1058,8174,295,0,354,0,0,382,0,,
2009-08-30,16,14107,0,1030,8174,278,0,358,0,0,378,0,,
2009-08-30,17,14468,0,1067,8173,272,0,373,0,0,1258,0,,
2009-08-30,18,15619,0,1009,8172,296,90,400,0,0,1452,0,,
2009-08-30,19,16673,0,1301,8237,254,240,530,0,0,1452,0,,
2009-08-30,20,17069,0,1907,8364,287,332,596,0,0,1452,0,,
2009-08-30,21,17689,0,2296,8378,316,460,598,0,0,1452,0,,
2009-08-30,22,17870,0,2384,8387,315,874,608,0,0,1452,0,,
2009-08-30,23,17952,0,2582,8386,324,1098,616,0,0,1452,0,,
2009-08-30,24,17756,0,2948,8387,366,1326,631,0,0,1452,0,,
2009-08-30,25,18112,0,2824,8380,383,1428,616,0,0,1452,0,,
2009-08-30,26,18031,0,2787,8401,366,1504,612,0,0,1452,0,,
2009-08-30,27,17975,0,2661,8402,310,1220,563,0,0,1452,0,,
2009-08-30,28,17906,0,2604,8402,276,774,560,0,0,1452,0,,
2009-08-30,29,17879,0,2652,8401,302,336,566,0,0,1452,0,,
2009-08-30,30,17614,0,2573,8425,291,300,619,0,0,1452,0,,
2009-08-30,31,17543,0,2495,8514,278,316,618,0,0,1452,0,,
2009-08-30,32,17738,0,2473,8515,296,358,611,0,0,1360,0,,
2009-08-30,33,18094,0,2655,8523,319,430,598,0,0,968,0,,
2009-08-30,34,18039,0,2793,8525,306,448,600,0,0,1390,0,,
2009-08-30,35,18240,0,2996,8531,272,472,641,0,0,1452,0,,
2009-08-30,36,18253,0,3040,8530,263,564,640,0,0,1452,0,,
2009-08-30,37,18168,0,3234,8572,291,406,586,0,0,1452,0,,
2009-08-30,38,17992,0,3243,8577,303,396,584,0,0,1454,0,,
2009-08-30,39,17775,0,3138,8577,304,806,539,0,0,1452,0,,
2009-08-30,40,17926,0,3003,8577,316,1036,538,0,0,1180,0,,
2009-08-30,41,18132,0,3409,8578,321,1370,582,0,0,1154,0,,
2009-08-30,42,18021,0,3268,8575,327,1170,585,0,0,1154,0,,
2009-08-30,43,17736,0,2784,8569,361,1322,584,0,0,1060,0,,
2009-08-30,44,17470,0,2618,8569,382,920,539,0,0,670,0,,
2009-08-30,45,17126,0,2222,8569,367,514,493,0,0,702,0,,
2009-08-30,46,16629,0,1741,8578,400,420,489,0,0,412,0,,
2009-08-30,47,16708,0,1732,8558,439,368,380,0,0,0,0,,
2009-08-30,48,16025,0,1709,8586,417,0,376,0,0,0,0,,
2009-08-31,1,15534,0,1742,8596,413,0,375,0,0,0,0,,
2009-08-31,2,15027,0,1813,8588,355,0,371,0,0,0,0,,
2009-08-31,3,15025,0,1754,8590,365,0,329,0,0,0,0,,
2009-08-31,4,14771,0,1712,8594,416,0,326,0,0,0,0,,
2009-08-31,5,14306,0,1729,8595,382,0,326,0,0,0,0,,
2009-08-31,6,13968,0,1805,8594,389,0,326,0,0,0,0,,
2009-08-31,7,13945,0,1711,8593,448,0,329,0,0,0,0,,
2009-08-31,8,13975,0,1600,8595,433,0,381,0,0,0,0,,
2009-08-31,9,13939,0,1525,8596,419,0,381,0,0,0,0,,
2009-08-31,10,13806,0,1537,8619,471,0,380,0,0,0,0,,
2009-08-31,11,13668,0,1564,8636,443,0,391,0,0,0,0,,
2009-08-31,12,13870,0,1516,8661,452,0,392,0,0,0,0,,
2009-08-31,13,14311,0,1450,8665,441,0,394,0,0,0,0,,
2009-08-31,14,14917,0,1403,8671,376,0,415,0,0,0,0,,
2009-08-31,15,14947,0,1761,8670,450,0,467,0,0,0,0,,
2009-08-31,16,15387,0,2501,8668,424,336,477,0,0,0,0,,
2009-08-31,17,16341,0,3423,8664,343,336,484,0,0,0,0,,
2009-08-31,18,17051,0,4007,8663,368,430,534,0,0,0,0,,
2009-08-31,19,17436,0,5030,8659,338,610,568,0,0,0,0,,
2009-08-31,20,17844,0,5756,8658,281,738,552,0,0,0,0,,
2009-08-31,21,17988,0,6389,8663,239,1004,514,0,0,0,0,,
2009-08-31,22,17916,0,6591,8669,249,982,515,0,0,0,0,,
2009-08-31,23,17798,0,6712,8669,326,1194,597,0,0,0,0,,
2009-08-31,24,17661,0,6615,8669,447,1330,660,0,0,0,0,,
2009-08-31,25,17620,0,6634,8667,486,1414,650,0,0,0,0,,
2009-08-31,26,17562,0,6549,8675,493,1406,604,0,0,0,0,,
2009-08-31,27,17561,0,6648,8675,471,1222,530,0,0,0,0,,
2009-08-31,28,17565,0,6647,8672,619,704,536,0,0,0,0,,
2009-08-31,29,17632,0,6506,8671,521,528,585,0,0,0,0,,
2009-08-31,30,17680,0,6432,8669,477,452,551,0,0,0,0,,
