#Settlement Date,Settlement Period,CCGT,OIL,COAL,NUCLEAR,WIND,PS,NPSHYD,OCGT,OTHER,INTFR,INTIRL,INTNED,INTEW
2010-07-02,17,18563,0,13502,5967,529,482,93,0,0,0,0,,
2010-07-02,18,18852,0,13921,5542,629,648,147,0,0,0,0,,
2010-07-02,19,18479,0,14172,5543,722,982,206,0,0,0,0,,
2010-07-02,20,18573,0,14231,5544,754,970,252,127,0,0,0,,
2010-07-02,21,18708,0,14549,5541,832,502,254,291,0,0,0,,
2010-07-02,22,18838,0,14537,5539,905,718,253,163,0,0,0,,
2010-07-02,23,18928,0,14653,5567,939,598,197,47,0,0,0,,
2010-07-02,24,19132,0,14472,5563,925,674,227,0,0,0,0,,
2010-07-02,25,19212,0,14435,5568,936,676,211,0,0,0,0,,
2010-07-02,26,19113,0,14171,5568,1032,632,185,0,0,0,0,,
2010-07-02,27,18746,0,14496,5572,1116,444,152,0,0,0,0,,
2010-07-02,28,18590,0,14292,5574,1183,380,194,0,0,0,0,,
2010-07-02,29,18553,0,13974,5572,1197,398,208,0,0,0,0,,
2010-07-02,30,18647,0,13545,5569,1220,298,153,0,0,0,0,,
2010-07-02,31,18644,0,13433,5566,1241,340,110,0,0,0,0,,
2010-07-02,32,18427,0,13472,5564,1249,468,122,0,0,0,0,,
2010-07-02,33,18452,0,13503,5566,1249,634,122,17,0,0,0,,
2010-07-02,34,18455,0,13314,5566,1221,646,119,17,0,0,0,,
2010-07-02,35,18315,0,13315,5567,1196,612,105,0,0,0,0,,
2010-07-02,36,17885,0,13193,5565,1191,544,113,0,0,0,0,,
2010-07-02,37,17750,0,12840,5513,1164,360,113,0,0,0,0,,
2010-07-02,38,17744,0,12367,5457,1058,270,114,0,0,0,0,,
2010-07-02,39,16981,0,10948,5417,1004,196,106,0,0,814,0,,
2010-07-02,40,16219,0,10861,5414,874,232,106,0,0,982,0,,
2010-07-02,41,15824,0,10667,5412,773,270,106,0,0,788,0,,
2010-07-02,42,15599,0,10226,5417,700,310,104,0,0,790,0,,
2010-07-02,43,15739,0,10065,5413,670,334,52,0,0,552,0,,
2010-07-02,44,15654,0,10375,5415,650,422,51,0,0,458,0,,
2010-07-02,45,15472,0,10443,5414,658,538,51,0,0,500,0,,
2010-07-02,46,15363,0,9741,5413,629,558,51,0,0,436,0,,
2010-07-02,47,14582,0,7802,5423,559,0,50,0,0,1746,0,,
2010-07-02,48,14681,0,6421,5481,540,0,27,0,0,1766,0,,
2010-07-03,1,14509,0,5767,5575,522,0,23,0,0,1748,0,,
2010-07-03,2,14182,0,5066,5587,562,0,23,0,0,1750,0,,
2010-07-03,3,14124,0,4284,5592,589,0,23,0,0,1824,0,,
2010-07-03,4,13996,0,3848,5595,558,0,23,0,0,1824,0,,
2010-07-03,5,13713,0,3462,5594,582,0,23,0,0,1874,0,,
2010-07-03,6,13471,0,3436,5594,560,0,25,0,0,1880,0,,
2010-07-03,7,13252,0,3370,5597,597,0,25,0,0,1874,0,,
2010-07-03,8,13022,0,3389,5602,643,0,25,0,0,1876,0,,
2010-07-03,9,13054,0,3485,5598,620,0,25,0,0,1442,0,,
2010-07-03,10,12530,0,3316,5603,593,0,25,0,0,1350,0,,
2010-07-03,11,12207,0,3218,5599,647,0,25,0,0,1756,0,,
2010-07-03,12,12467,0,3164,5599,618,0,25,0,0,1844,0,,
2010-07-03,13,13489,0,3337,5597,592,0,25,0,0,1820,0,,
2010-07-03,14,13915,0,3621,5600,564,0,45,0,0,1850,0,,
2010-07-03,15,14075,0,4750,5597,589,0,112,0,0,1620,0,,
2010-07-03,16,14762,0,5711,5594,665,0,111,0,0,1624,0,,
2010-07-03,17,15517,0,6834,5595,713,266,126,0,0,1538,0,,
2010-07-03,18,16104,0,7513,5594,761,430,128,47,0,1500,0,,
2010-07-03,19,16382,0,8033,5594,773,636,172,99,0,1888,0,,
2010-07-03,20,16733,0,8429,5593,785,472,176,96,0,1888,0,,
2010-07-03,21,16755,0,8776,5569,801,436,175,6,0,1930,0,,
2010-07-03,22,16643,0,8712,5482,847,708,175,0,0,1940,0,,
2010-07-03,23,16613,0,8764,5412,879,814,183,0,0,1900,0,,
2010-07-03,24,16612,0,8658,5409,904,812,183,0,0,1898,0,,
2010-07-03,25,16496,0,8532,5409,971,712,165,0,0,1962,0,,
2010-07-03,26,16399,0,8442,5406,987,400,163,0,0,1968,0,,
2010-07-03,27,16408,0,8579,5412,954,336,127,0,0,1498,0,,
2010-07-03,28,16345,0,8174,5431,973,336,126,0,0,1478,0,,
2010-07-03,29,16223,0,7494,5493,952,316,127,0,0,1882,0,,
2010-07-03,30,16074,0,7216,5489,879,314,137,0,0,1948,0,,
2010-07-03,31,15926,0,7280,5487,912,364,113,0,0,1788,0,,
2010-07-03,32,15873,0,7243,5501,884,438,92,0,0,1780,0,,
2010-07-03,33,15995,0,7500,5574,840,290,92,0,0,1804,0,,
2010-07-03,34,16145,0,7562,5591,826,314,96,0,0,1808,0,,
2010-07-03,35,16396,0,7711,5592,814,490,147,0,0,1802,0,,
2010-07-03,36,16432,0,7705,5595,727,484,162,0,0,1804,0,,
2010-07-03,37,16397,0,7429,5595,662,482,129,0,0,1750,0,,
2010-07-03,38,16291,0,7045,5594,645,556,127,0,0,1748,0,,
2010-07-03,39,16153,0,6695,5596,591,482,97,0,0,1964,0,,
2010-07-03,40,15749,0,6573,5588,550,418,97,0,0,1972,0,,
2010-07-03,41,15579,0,6440,5590,569,300,97,0,0,1906,0,,
2010-07-03,42,15309,0,6198,5521,525,310,97,0,0,1950,0,,
2010-07-03,43,15580,0,6464,5381,398,434,80,0,0,1386,0,,
2010-07-03,44,15895,0,6743,5293,405,470,80,0,0,1374,0,,
2010-07-03,45,15947,0,6710,5294,443,690,63,0,0,1668,0,,
2010-07-03,46,15702,0,6586,5288,398,152,47,0,0,1676,0,,
2010-07-03,47,15064,0,5500,5286,350,138,20,0,0,1954,0,,
2010-07-03,48,14806,0,4443,5288,348,138,20,0,0,1964,0,,
2010-07-04,1,13950,0,4229,5289,324,0,20,0,0,1980,0,,
2010-07-04,2,13336,0,4072,5315,346,0,20,0,0,1986,0,,
2010-07-04,3,13257,0,3793,5403,363,0,20,0,0,1930,0,,
2010-07-04,4,12808,0,3600,5446,354,0,20,0,0,1934,0,,
2010-07-04,5,12546,0,3519,5444,369,0,20,0,0,1930,0,,
2010-07-04,6,12355,0,3235,5445,411,0,20,0,0,1938,0,,
2010-07-04,7,12573,0,3257,5494,446,0,20,0,0,1494,0,,
2010-07-04,8,12482,0,2818,5517,535,0,20,0,0,1856,0,,
2010-07-04,9,12410,0,2386,5540,670,0,20,0,0,1950,0,,
2010-07-04,10,11726,0,2129,5600,762,0,20,0,0,1764,0,,
2010-07-04,11,11376,0,2078,5607,815,0,20,0,0,1750,0,,
2010-07-04,12,11322,0,2088,5606,853,0,20,0,0,1750,0,,
2010-07-04,13,11864,0,2146,5605,952,0,20,0,0,1750,0,,
2010-07-04,14,12372,0,2306,5606,1069,0,26,0,0,1750,0,,
2010-07-04,15,13352,0,2648,5603,1202,0,64,0,0,1510,0,,
2010-07-04,16,13791,0,3207,5603,1267,0,65,0,0,1452,0,,
2010-07-04,17,13974,0,3694,5598,1332,0,82,0,0,1968,0,,
2010-07-04,18,14753,0,3920,5599,1336,0,87,0,0,1972,0,,
2010-07-04,19,15272,0,4524,5597,1382,0,146,0,0,1934,0,,
2010-07-04,20,15408,0,5458,5593,1394,0,149,0,0,1930,0,,
2010-07-04,21,15664,0,5810,5592,1389,150,177,0,0,1990,0,,
2010-07-04,22,15850,0,6051,5597,1382,174,200,0,0,1992,0,,
2010-07-04,23,16132,0,6280,5595,1394,176,207,0,0,1990,0,,
2010-07-04,24,16482,0,6343,5599,1385,176,214,0,0,1992,0,,
2010-07-04,25,16580,0,6426,5591,1373,190,220,0,0,1988,0,,
2010-07-04,26,16411,0,6207,5585,1393,436,220,0,0,1992,0,,
2010-07-04,27,16364,0,5901,5549,1376,456,183,0,0,1990,0,,
2010-07-04,28,16123,0,5924,5440,1327,504,136,0,0,1994,0,,
2010-07-04,29,15822,0,5901,5429,1367,472,121,0,0,1992,0,,
2010-07-04,30,15754,0,5679,5425,1355,446,133,0,0,1992,0,,
2010-07-04,31,15563,0,5830,5423,1423,392,109,0,0,1990,0,,
2010-07-04,32,15608,0,5885,5419,1405,378,103,0,0,1994,0,,
2010-07-04,33,15988,0,5765,5422,1391,326,120,0,0,1992,0,,
2010-07-04,34,16010,0,5955,5418,1366,532,132,0,0,1998,0,,
2010-07-04,35,16079,0,6020,5461,1376,648,178,0,0,1990,0,,
2010-07-04,36,16062,0,6043,5545,1306,520,170,0,0,1998,0,,
2010-07-04,37,16082,0,6036,5578,1320,352,170,0,0,1992,0,,
2010-07-04,38,16086,0,5874,5578,1321,416,153,0,0,2000,0,,
2010-07-04,39,15979,0,6020,5575,1353,426,157,0,0,1796,0,,
2010-07-04,40,15832,0,5897,5578,1350,420,163,0,0,1792,0,,
2010-07-04,41,15712,0,5807,5575,1339,446,159,0,0,1760,0,,
2010-07-04,42,15646,0,5571,5580,1327,380,180,0,0,1758,0,,
2010-07-04,43,15778,0,5837,5575,1262,384,148,0,0,1648,0,,
2010-07-04,44,15991,0,5976,5583,1191,290,121,0,0,1634,0,,
2010-07-04,45,15962,0,6126,5584,1256,374,99,0,0,1652,0,,
2010-07-04,46,15702,0,5397,5577,1112,212,99,0,0,1640,0,,
2010-07-04,47,15495,0,4343,5473,1107,154,97,0,0,1162,0,,
2010-07-04,48,15080,0,3720,5465,1044,0,112,0,0,1050,0,,
2010-07-05,1,14031,0,3337,5463,984,0,115,0,0,1458,0,,
2010-07-05,2,13751,0,2812,5466,965,0,114,0,0,1562,0,,
2010-07-05,3,13861,0,2647,5465,850,0,115,0,0,1506,0,,
2010-07-05,4,13717,0,2475,5465,746,0,102,0,0,1504,0,,
2010-07-05,5,13680,0,2368,5485,725,0,99,0,0,1492,0,,
2010-07-05,6,13635,0,2233,5476,655,0,100,0,0,1488,0,,
2010-07-05,7,13533,0,2563,5392,601,0,95,0,0,1502,0,,
2010-07-05,8,13261,0,2838,5361,566,0,96,0,0,1520,0,,
2010-07-05,9,13172,0,2957,5367,538,0,69,0,0,1470,0,,
2010-07-05,10,12786,0,2927,5381,492,0,65,0,0,1506,0,,
2010-07-05,11,13288,0,3504,5392,474,0,64,0,0,438,0,,
2010-07-05,12,13638,0,3910,5401,508,0,63,0,0,402,0,,
2010-07-05,13,14693,0,5107,5400,482,0,81,0,0,0,0,,
2010-07-05,14,15953,0,6712,5441,502,0,87,0,0,0,0,,
2010-07-05,15,17008,0,8381,5501,511,620,97,0,0,0,0,,
2010-07-05,16,18060,0,9969,5574,513,686,126,0,0,0,0,,
2010-07-05,17,18562,0,11076,5574,574,788,126,0,0,0,0,,
2010-07-05,18,18854,0,11593,5569,659,764,127,0,0,0,0,,
2010-07-05,19,19257,0,11862,5568,718,990,286,0,0,78,0,,
2010-07-05,20,19189,0,12159,5567,699,834,331,0,0,448,0,,
2010-07-05,21,19217,0,12362,5561,744,642,320,0,0,500,0,,
2010-07-05,22,19182,0,12435,5553,779,910,241,0,0,500,0,,
2010-07-05,23,19271,0,12341,5553,765,1104,268,0,0,500,0,,
2010-07-05,24,19366,0,12455,5557,823,848,352,0,0,498,0,,
2010-07-05,25,19203,0,12464,5561,846,1050,341,0,0,498,0,,
2010-07-05,26,19238,0,12223,5558,881,1050,340,0,0,482,0,,
2010-07-05,27,19563,0,11864,5561,942,1122,251,0,0,298,0,,
2010-07-05,28,19520,0,11690,5561,964,1182,159,0,0,298,0,,
2010-07-05,29,19381,0,11715,5562,991,1170,150,0,0,298,0,,
2010-07-05,30,19248,0,11918,5559,990,756,168,0,0,288,0,,
2010-07-05,31,19402,0,12153,5558,926,512,157,0,0,14,0,,
2010-07-05,32,19692,0,12110,5525,955,710,130,0,0,10,0,,
2010-07-05,33,19732,0,12267,5448,899,732,151,0,0,356,0,,
2010-07-05,34,19568,0,12433,5398,942,1026,163,0,0,500,0,,
2010-07-05,35,19544,0,12579,5399,879,984,141,0,0,390,0,,
2010-07-05,36,19528,0,12225,5397,909,1000,141,0,0,78,0,,
2010-07-05,37,19459,0,11991,5403,893,370,143,0,0,82,0,,
2010-07-05,38,19055,0,11738,5409,830,246,159,0,0,78,0,,
2010-07-05,39,18145,0,10881,5462,767,270,150,0,0,922,0,,
2010-07-05,40,17766,0,10209,5545,678,508,150,0,0,948,0,,
2010-07-05,41,17605,0,9805,5560,604,410,109,0,0,900,0,,
2010-07-05,42,17058,0,9592,5560,554,540,117,0,0,908,0,,
2010-07-05,43,17207,0,9638,5562,468,572,96,0,0,592,0,,
2010-07-05,44,17486,0,9516,5565,451,360,96,0,0,588,0,,
2010-07-05,45,17498,0,9106,5570,429,718,95,0,0,600,0,,
2010-07-05,46,16846,0,8468,5572,460,418,53,0,0,596,0,,
2010-07-05,47,15933,0,7071,5578,444,0,52,0,0,1884,0,,
2010-07-05,48,15203,0,6031,5573,457,0,51,0,0,2000,0,,
2010-07-06,1,14234,0,5454,5581,391,0,51,0,0,1920,0,,
2010-07-06,2,13602,0,5251,5573,364,0,51,0,0,1920,0,,
2010-07-06,3,13297,0,5174,5576,348,0,51,0,0,1874,0,,
2010-07-06,4,13039,0,5070,5572,360,0,51,0,0,1870,0,,
2010-07-06,5,12960,0,5052,5573,359,0,51,0,0,1872,0,,
2010-07-06,6,12744,0,4844,5580,329,0,51,0,0,1866,0,,
2010-07-06,7,12920,0,4547,5576,281,0,50,0,0,1986,0,,
2010-07-06,8,13150,0,4621,5507,276,0,50,0,0,1990,0,,
2010-07-06,9,13245,0,4495,5438,261,0,51,0,0,1988,0,,
2010-07-06,10,12684,0,4413,5416,203,0,52,0,0,1998,0,,
2010-07-06,11,13317,0,5067,5412,214,0,50,0,0,876,0,,
2010-07-06,12,13383,0,5658,5414,207,0,50,0,0,872,0,,
2010-07-06,13,14565,0,6695,5419,179,0,50,0,0,752,0,,
2010-07-06,14,15601,0,8277,5419,166,0,57,0,0,748,0,,
2010-07-06,15,16837,0,10228,5476,226,156,117,0,0,452,0,,
2010-07-06,16,17505,0,11715,5562,225,244,118,0,0,438,0,,
2010-07-06,17,18002,0,12642,5577,245,304,142,0,0,678,0,,
2010-07-06,18,18271,0,12921,5579,251,298,142,0,0,702,0,,
2010-07-06,19,18394,0,13473,5574,293,304,267,0,0,970,0,,
2010-07-06,20,18430,0,13772,5574,307,322,285,0,0,970,0,,
2010-07-06,21,18650,0,13610,5569,299,432,289,0,0,972,0,,
2010-07-06,22,18756,0,13566,5567,334,610,290,0,0,974,0,,
2010-07-06,23,18631,0,13686,5574,331,558,285,0,0,1232,0,,
2010-07-06,24,18598,0,13797,5588,328,596,268,0,0,1302,0,,
2010-07-06,25,18641,73,13869,5581,370,600,248,0,0,1302,0,,
2010-07-06,26,18586,5,13606,5569,438,666,248,0,0,1302,0,,
2010-07-06,27,18524,0,13122,5567,505,730,134,0,0,1492,0,,
2010-07-06,28,18415,0,13153,5571,571,428,134,0,0,1454,0,,
2010-07-06,29,18375,0,12944,5572,605,294,125,1,0,1534,0,,
2010-07-06,30,18175,0,12798,5584,671,312,129,1,0,1542,0,,
2010-07-06,31,18039,0,12461,5580,668,322,167,0,0,1816,0,,
2010-07-06,32,18054,0,12493,5589,608,548,168,0,0,1844,0,,
2010-07-06,33,18282,0,12545,5589,630,704,158,0,0,1976,0,,
2010-07-06,34,18369,0,12600,5557,754,854,158,0,0,1984,0,,
2010-07-06,35,18437,0,12563,5462,869,740,159,0,0,1982,0,,
2010-07-06,36,18340,0,11958,5424,952,616,160,0,0,1984,0,,
2010-07-06,37,18113,0,11210,5425,986,524,176,0,0,1988,0,,
2010-07-06,38,17929,0,10872,5424,1017,260,166,0,0,1990,0,,
2010-07-06,39,17753,0,10369,5418,1090,152,67,0,0,1958,0,,
2010-07-06,40,17192,0,10023,5427,1169,158,66,0,0,1970,0,,
2010-07-06,41,16839,0,9266,5470,1167,392,66,0,0,1928,0,,
2010-07-06,42,16344,0,8934,5565,1249,362,65,0,0,1926,0,,
2010-07-06,43,16049,0,8926,5590,1234,386,49,0,0,1886,0,,
2010-07-06,44,16183,0,9060,5600,1249,450,53,0,0,1876,0,,
2010-07-06,45,16132,0,8469,5609,1180,316,33,0,0,1990,0,,
2010-07-06,46,15409,0,7640,5613,1094,202,32,0,0,1976,0,,
2010-07-06,47,14807,0,6785,5611,1178,0,46,0,0,1500,0,,
2010-07-06,48,13664,0,6164,5612,1173,0,47,0,0,1658,0,,
2010-07-07,1,12476,0,5814,5610,1137,0,47,0,0,1954,0,,
2010-07-07,2,11900,0,5338,5614,1108,0,47,0,0,1958,0,,
2010-07-07,3,11896,0,4992,5614,1056,0,33,0,0,1976,0,,
2010-07-07,4,11711,0,4875,5611,1016,0,32,0,0,1980,0,,
2010-07-07,5,11683,0,4634,5612,1026,0,32,0,0,1850,0,,
2010-07-07,6,11534,0,4510,5612,1050,0,32,0,0,1848,0,,
2010-07-07,7,11766,0,4321,5609,988,0,32,0,0,1900,0,,
2010-07-07,8,11763,0,4558,5622,863,0,31,0,0,1902,0,,
2010-07-07,9,11711,0,4573,5644,823,0,31,0,0,1854,0,,
2010-07-07,10,11466,0,4519,5663,804,0,32,0,0,1848,0,,
2010-07-07,11,11427,0,5030,5663,826,0,31,0,0,1500,0,,
2010-07-07,12,11720,0,5559,5658,759,0,70,0,0,1490,0,,
2010-07-07,13,13072,0,6930,5697,664,0,70,0,0,1012,0,,
2010-07-07,14,14160,0,8418,5702,642,0,83,0,0,994,0,,
2010-07-07,15,15119,0,9862,5707,688,100,96,0,0,1280,0,,
2010-07-07,16,16168,0,11235,5702,876,232,97,0,0,1336,0,,
2010-07-07,17,16924,0,12139,5703,953,304,97,0,0,1200,0,,
2010-07-07,18,17271,0,12713,5703,994,440,97,0,0,926,0,,
2010-07-07,19,17549,0,13153,5695,1014,508,262,0,0,1180,0,,
2010-07-07,20,17754,0,13331,5700,1043,298,268,0,0,1464,0,,
2010-07-07,21,17993,0,13485,5699,1009,446,282,0,0,1152,0,,
2010-07-07,22,18083,1,13548,5701,1017,336,284,0,0,1152,0,,
2010-07-07,23,18176,0,13625,5709,1035,354,289,0,0,1152,0,,
2010-07-07,24,18231,0,13510,5709,1118,518,264,2,0,1152,0,,
2010-07-07,25,18263,0,13406,5704,1160,726,257,1,0,1152,0,,
2010-07-07,26,18331,0,13494,5700,1197,354,251,0,0,1150,0,,
2010-07-07,27,18366,0,13334,5716,1203,514,165,0,0,1004,0,,
2010-07-07,28,18270,0,13468,5699,1211,242,147,0,0,1000,0,,
2010-07-07,29,18011,0,13503,5700,1181,204,137,0,0,1000,0,,
2010-07-07,30,17834,0,13340,5702,1178,304,137,0,0,1034,0,,
2010-07-07,31,17426,0,12966,5708,1166,218,139,0,0,1814,0,,
2010-07-07,32,17504,0,13180,5709,1166,162,142,0,0,1858,0,,
2010-07-07,33,18024,0,13295,5712,1155,176,131,0,0,1912,0,,
2010-07-07,34,18123,0,13317,5707,1129,290,148,0,0,1998,0,,
2010-07-07,35,18107,0,12993,5666,1165,350,180,0,0,1998,0,,
2010-07-07,36,17939,0,12501,5673,1163,328,170,0,0,1972,0,,
2010-07-07,37,17271,0,12159,5702,1182,298,169,0,0,1866,0,,
2010-07-07,38,17093,0,11850,5702,1112,256,151,0,0,1854,0,,
2010-07-07,39,16938,0,11850,5701,1077,186,79,0,0,1422,0,,
2010-07-07,40,16730,0,11302,5703,1042,154,78,0,0,1408,0,,
2010-07-07,41,16663,0,10466,5703,958,252,60,0,0,1500,0,,
2010-07-07,42,16461,0,9858,5705,925,304,59,0,0,1510,0,,
2010-07-07,43,16222,0,9823,5705,900,352,27,0,0,1370,0,,
2010-07-07,44,16229,0,9974,5703,901,774,27,0,0,1364,0,,
2010-07-07,45,16147,0,9495,5710,807,786,27,0,0,1512,0,,
2010-07-07,46,15543,0,8327,5713,722,366,27,0,0,1492,0,,
2010-07-07,47,15053,0,7299,5713,697,0,27,0,0,1206,0,,
2010-07-07,48,14437,0,6074,5713,784,0,27,0,0,1200,0,,
2010-07-08,1,14212,0,5433,5718,765,0,27,0,0,1248,0,,
2010-07-08,2,13650,0,5133,5713,724,0,27,0,0,1256,0,,
2010-07-08,3,13287,0,4893,5716,714,0,26,0,0,1760,0,,
2010-07-08,4,13260,0,5185,5710,706,0,26,0,0,1372,0,,
2010-07-08,5,12865,0,5212,5717,761,0,26,0,0,1376,0,,
2010-07-08,6,12255,0,5132,5713,766,0,26,0,0,1768,0,,
2010-07-08,7,12196,0,4936,5713,733,0,26,0,0,1916,0,,
2010-07-08,8,12221,0,4976,5715,743,0,25,0,0,1918,0,,
2010-07-08,9,12211,0,4991,5711,748,0,24,0,0,1846,0,,
2010-07-08,10,12063,0,4697,5713,728,0,24,0,0,1962,0,,
2010-07-08,11,12451,0,5700,5713,722,0,23,0,0,420,0,,
2010-07-08,12,12485,0,6191,5713,645,0,39,0,0,392,0,,
2010-07-08,13,13714,0,7412,5715,595,0,54,0,0,0,0,,
2010-07-08,14,14726,0,9192,5711,582,114,40,0,0,0,0,,
2010-07-08,15,16080,0,10952,5707,626,560,58,104,0,0,0,,
2010-07-08,16,17274,0,12156,5711,673,438,65,384,0,0,0,,
2010-07-08,17,18024,0,13285,5709,717,532,242,122,0,0,0,,
2010-07-08,18,18381,0,13759,5711,741,622,242,3,0,0,0,,
2010-07-08,19,18593,0,13724,5708,750,788,254,0,0,248,0,,
2010-07-08,20,18832,0,13800,5707,779,668,340,0,0,314,0,,
2010-07-08,21,18897,0,13803,5711,810,792,348,0,0,320,0,,
2010-07-08,22,18950,0,13746,5686,818,872,373,0,0,394,0,,
2010-07-08,23,19048,0,13750,5626,877,900,336,0,0,494,0,,
2010-07-08,24,19179,0,13775,5554,865,932,210,0,0,414,0,,
2010-07-08,25,19279,0,13708,5522,874,1110,332,0,0,498,0,,
2010-07-08,26,19331,0,13640,5537,882,928,368,0,0,494,0,,
2010-07-08,27,19241,0,13562,5550,934,1054,347,0,0,70,0,,
2010-07-08,28,19068,0,13472,5554,933,1062,271,0,0,352,0,,
2010-07-08,29,18989,0,13173,5550,792,1302,260,0,0,348,0,,
2010-07-08,30,18815,0,13106,5555,473,1238,257,0,0,232,0,,
2010-07-08,31,18965,0,12982,5553,756,656,250,0,0,960,0,,
2010-07-08,32,18844,0,12980,5550,638,646,252,0,0,1146,0,,
2010-07-08,33,18779,0,13054,5554,440,762,252,0,0,1146,0,,
2010-07-08,34,18713,0,13132,5553,441,1056,282,0,0,1146,0,,
2010-07-08,35,18915,0,13205,5557,665,930,283,0,0,1146,0,,
2010-07-08,36,18707,0,13237,5554,796,508,283,0,0,1146,0,,
2010-07-08,37,18193,0,13110,5548,699,620,273,0,0,1146,0,,
2010-07-08,38,17940,0,12992,5529,650,336,271,0,0,1146,0,,
2010-07-08,39,17592,0,12715,5458,606,190,115,0,0,1146,0,,
2010-07-08,40,17544,0,12286,5392,514,222,98,0,0,1142,0,,
2010-07-08,41,17014,0,12146,5358,481,176,83,0,0,1098,0,,
2010-07-08,42,16493,0,12157,5348,405,508,77,0,0,1102,0,,
2010-07-08,43,16733,0,12286,5354,364,468,39,0,0,904,0,,
2010-07-08,44,16779,0,12362,5352,319,388,39,0,0,898,0,,
2010-07-08,45,16522,0,11793,5357,331,572,39,0,0,1106,0,,
2010-07-08,46,15907,0,10947,5357,286,324,23,0,0,1108,0,,
2010-07-08,47,15403,0,10488,5355,255,0,23,0,0,674,0,,
2010-07-08,48,14678,0,9719,5357,221,0,23,0,0,600,0,,
2010-07-09,1,13525,0,9121,5372,272,0,22,0,0,648,0,,
2010-07-09,2,13399,0,8603,5364,308,0,22,0,0,650,0,,
2010-07-09,3,13654,0,8178,5366,278,0,22,0,0,654,0,,
2010-07-09,4,13479,0,7840,5369,273,0,22,0,0,1076,0,,
2010-07-09,5,13305,0,7656,5366,275,0,22,0,0,1146,0,,
2010-07-09,6,12966,0,7569,5367,271,0,23,0,0,1148,0,,
2010-07-09,7,12833,0,7640,5360,247,0,23,0,0,1148,0,,
2010-07-09,8,12646,0,7760,5362,250,0,22,0,0,1150,0,,
2010-07-09,9,12557,0,7801,5362,229,0,23,0,0,1122,0,,
2010-07-09,10,12247,0,7579,5364,230,0,22,0,0,1230,0,,
2010-07-09,11,12588,0,7982,5363,246,0,22,0,0,136,0,,
2010-07-09,12,12819,0,8535,5364,231,0,21,0,0,106,0,,
2010-07-09,13,14229,0,9737,5362,219,0,21,0,0,0,0,,
2010-07-09,14,15166,0,10934,5363,217,0,38,0,0,0,0,,
2010-07-09,15,16666,0,12294,5364,235,128,72,0,0,0,0,,
2010-07-09,16,17755,0,13623,5361,246,540,85,0,0,0,0,,
2010-07-09,17,17884,0,14708,5355,264,1180,211,0,0,0,0,,
2010-07-09,18,17749,0,15091,5357,295,1544,296,0,0,0,0,,
2010-07-09,19,17662,0,15237,5361,312,1204,324,0,0,146,0,,
2010-07-09,20,17900,0,15380,5357,298,1196,307,0,0,152,0,,
2010-07-09,21,18058,0,15376,5359,352,1194,307,0,0,66,0,,
2010-07-09,22,18228,0,15410,5352,414,1222,337,0,0,52,0,,
2010-07-09,23,18253,0,15433,5354,505,1152,359,0,0,184,0,,
2010-07-09,24,18337,0,15483,5349,519,1158,378,0,0,184,0,,
2010-07-09,25,18401,0,15498,5352,538,1178,378,0,0,186,0,,
2010-07-09,26,18326,0,15403,5351,603,1012,376,0,0,182,0,,
2010-07-09,27,18239,0,15249,5344,648,760,315,0,0,192,0,,
2010-07-09,28,18180,0,15024,5345,735,626,299,0,0,184,0,,
2010-07-09,29,17999,0,14982,5344,860,534,245,0,0,196,0,,
2010-07-09,30,17774,0,14948,5348,850,562,197,3,0,188,0,,
2010-07-09,31,17553,0,15035,5344,741,720,83,0,0,162,0,,
2010-07-09,32,17612,0,15320,5346,731,576,86,0,0,160,0,,
2010-07-09,33,17569,0,15321,5342,741,538,88,0,0,510,0,,
2010-07-09,34,17569,0,15295,5344,666,892,96,0,0,646,0,,
2010-07-09,35,17479,0,15047,5344,681,894,96,0,0,646,0,,
2010-07-09,36,17098,0,15016,5349,668,560,97,0,0,646,0,,
2010-07-09,37,16959,0,14701,5341,576,450,100,0,0,570,0,,
2010-07-09,38,16889,0,14550,5343,481,376,98,0,0,164,0,,
2010-07-09,39,15942,0,13700,5351,369,282,76,0,0,1194,0,,
2010-07-09,40,15626,0,13367,5353,267,326,95,0,0,1206,0,,
2010-07-09,41,15222,0,13003,5352,177,248,103,0,0,1200,0,,
2010-07-09,42,14867,0,12448,5352,145,402,101,0,0,1200,0,,
2010-07-09,43,14749,0,12260,5350,91,330,99,0,0,1304,0,,
2010-07-09,44,14845,0,12254,5349,82,524,98,0,0,1444,0,,
2010-07-09,45,14858,0,12360,5353,76,542,91,0,0,1192,0,,
2010-07-09,46,14789,0,11370,5360,64,416,91,0,0,1054,0,,
2010-07-09,47,14315,0,10792,5360,56,0,86,0,0,1094,0,,
2010-07-09,48,13599,0,10035,5363,66,0,123,0,0,1098,0,,
2010-07-10,1,12710,0,9806,5364,51,0,90,0,0,1098,0,,
2010-07-10,2,11945,0,9598,5360,51,0,90,0,0,1098,0,,
2010-07-10,3,11497,0,9625,5362,52,0,90,0,0,1098,0,,
2010-07-10,4,11173,0,9334,5364,42,0,89,0,0,1098,0,,
2010-07-10,5,11115,0,8771,5365,40,0,89,0,0,1098,0,,
2010-07-10,6,10911,0,8488,5368,38,0,89,0,0,1098,0,,
2010-07-10,7,11062,0,8512,5369,43,0,88,0,0,708,0,,
2010-07-10,8,10917,0,8231,5365,61,0,88,0,0,1058,0,,
